36	23	1
36	24	0
36	25	0
36	26	1
36	27	1
36	28	1
36	29	0
36	30	0
36	31	1
36	32	0
36	33	0
36	34	0
36	35	1
36	36	1
36	37	1
36	38	0
36	39	1
36	40	0
36	41	0
36	42	0
36	43	1
36	44	1
36	45	1
36	46	1
36	47	0
36	48	1
36	49	0
36	50	0
36	51	1
36	52	0
36	53	1
36	54	0
36	55	0
36	56	0
36	57	0
36	58	0
36	59	1
36	60	1
36	61	1
36	62	0
36	63	1

37	0	0
37	1	1
37	2	1
37	3	0
37	4	0
37	5	0
37	6	1
37	7	1
37	8	1
37	9	1
37	10	0
37	11	1
37	12	1
37	13	1
37	14	1
37	15	0
37	16	0
37	17	1
37	18	0
37	19	0
37	20	1
37	21	0
37	22	1
37	23	1
37	24	0
37	25	0
37	26	0
37	27	1
37	28	1
37	29	0
37	30	1
37	31	0
37	32	1
37	33	1
37	34	0
37	35	0
37	36	0
37	37	0
37	38	0
37	39	1
37	40	0
37	41	0
37	42	0
37	43	0
37	44	0
37	45	0
37	46	1
37	47	1
37	48	1
37	49	0
37	50	0
37	51	1
37	52	1
37	53	1
37	54	1
37	55	1
37	56	0
37	57	1
37	58	0
37	59	0
37	60	1
37	61	1
37	62	0
37	63	0

38	0	1
38	1	0
38	2	0
38	3	1
38	4	1
38	5	0
38	6	0
38	7	1
38	8	1
38	9	1
38	10	1
38	11	0
38	12	1
38	13	0
38	14	1
38	15	0
38	16	0
38	17	1
38	18	0
38	19	0
38	20	0
38	21	1
38	22	1
38	23	1
38	24	0
38	25	0
38	26	0
38	27	1
38	28	0
38	29	0
38	30	1
38	31	1
38	32	0
38	33	1
38	34	0
38	35	1
38	36	1
38	37	0
38	38	0
38	39	0
38	40	0
38	41	1
38	42	1
38	43	0
38	44	1
38	45	0
38	46	1
38	47	1
38	48	1
38	49	1
38	50	0
38	51	0
38	52	1
38	53	0
38	54	0
38	55	1
38	56	1
38	57	0
38	58	1
38	59	0
38	60	0
38	61	1
38	62	0
38	63	1

39	0	0
39	1	0
39	2	1
39	3	1
39	4	0
39	5	0
39	6	1
39	7	1
39	8	1
39	9	1
39	10	1
39	11	1
39	12	0
39	13	1
39	14	0
39	15	1
39	16	1
39	17	0
39	18	0
39	19	0
39	20	0
39	21	0
39	22	1
39	23	1
39	24	0
39	25	0
39	26	1
39	27	1
39	28	1
39	29	1
39	30	1
39	31	0
39	32	1
39	33	0
39	34	0
39	35	1
39	36	0
39	37	0
39	38	1
39	39	1
39	40	0
39	41	1
39	42	1
39	43	0
39	44	0
39	45	0
39	46	1
39	47	0
39	48	1
39	49	1
39	50	1
39	51	0
39	52	0
39	53	0
39	54	0
39	55	0
39	56	0
39	57	0
39	58	0
39	59	1
39	60	1
39	61	1
39	62	0
39	63	0

40	0	1
40	1	0
40	2	1
40	3	1
40	4	0
40	5	1
40	6	0
40	7	1
40	8	1
40	9	0
40	10	1
40	11	0
40	12	0
40	13	1
40	14	0
40	15	0
40	16	0
40	17	0
40	18	1
40	19	1
40	20	0
40	21	0
40	22	0
40	23	1
40	24	0
40	25	0
40	26	1
40	27	0
40	28	1
40	29	1
40	30	0
40	31	1
40	32	1
40	33	1
40	34	1
40	35	1
40	36	1
40	37	1
40	38	0
40	39	1
40	40	0
40	41	0
40	42	1
40	43	0
40	44	1
40	45	0
40	46	1
40	47	0
40	48	1
40	49	0
40	50	0
40	51	1
40	52	0
40	53	0
40	54	1
40	55	0
40	56	0
40	57	0
40	58	1
40	59	0
40	60	1
40	61	0
40	62	0
40	63	0

41	0	1
41	1	0
41	2	1
41	3	0
41	4	0
41	5	0
41	6	0
41	7	0
41	8	0
41	9	0
41	10	1
41	11	0
41	12	0
41	13	1
41	14	1
41	15	1
41	16	0
41	17	1
41	18	0
41	19	1
41	20	1
41	21	0
41	22	0
41	23	1
41	24	1
41	25	0
41	26	1
41	27	0
41	28	1
41	29	0
41	30	0
41	31	0
41	32	0
41	33	1
41	34	0
41	35	0
41	36	1
41	37	0
41	38	1
41	39	0
41	40	0
41	41	1
41	42	0
41	43	0
41	44	0
41	45	1
41	46	1
41	47	0
41	48	1
41	49	1
41	50	1
41	51	0
41	52	0
41	53	1
41	54	1
41	55	0
41	56	1
41	57	0
41	58	1
41	59	1
41	60	1
41	61	0
41	62	1
41	63	1

42	0	1
42	1	0
42	2	1
42	3	1
42	4	0
42	5	1
42	6	1
42	7	0
42	8	0
42	9	0
42	10	0
42	11	1
42	12	1
42	13	1
42	14	1
42	15	0
42	16	1
42	17	1
42	18	1
42	19	0
42	20	0
42	21	1
42	22	1
42	23	1
42	24	1
42	25	0
42	26	0
42	27	1
42	28	1
42	29	1
42	30	0
42	31	0
42	32	1
42	33	0
42	34	0
42	35	0
42	36	0
42	37	0
42	38	0
42	39	0
42	40	0
42	41	1
42	42	0
42	43	0
42	44	1
42	45	1
42	46	0
42	47	1
42	48	1
42	49	1
42	50	1
42	51	0
42	52	1
42	53	1
42	54	1
42	55	1
42	56	1
42	57	0
42	58	1
42	59	1
42	60	0
42	61	1
42	62	1
42	63	1

43	0	1
43	1	1
43	2	0
43	3	1
43	4	0
43	5	1
43	6	1
43	7	1
43	8	0
43	9	1
43	10	1
43	11	1
43	12	1
43	13	1
43	14	0
43	15	1
43	16	1
43	17	1
43	18	0
43	19	1
43	20	1
43	21	0
43	22	0
43	23	1
43	24	0
43	25	0
43	26	1
43	27	0
43	28	1
43	29	1
43	30	0
43	31	1
43	32	1
43	33	0
43	34	1
43	35	0
43	36	0
43	37	1
43	38	1
43	39	1
43	40	1
43	41	0
43	42	1
43	43	0
43	44	1
43	45	1
43	46	0
43	47	1
43	48	1
43	49	0
43	50	1
43	51	1
43	52	1
43	53	0
43	54	0
43	55	1
43	56	1
43	57	0
43	58	1
43	59	0
43	60	1
43	61	1
43	62	1
43	63	1

44	0	1
44	1	1
44	2	0
44	3	0
44	4	0
44	5	0
44	6	1
44	7	1
44	8	0
44	9	1
44	10	1
44	11	0
44	12	0
44	13	1
44	14	1
44	15	1
44	16	0
44	17	1
44	18	0
44	19	1
44	20	1
44	21	0
44	22	1
44	23	1
44	24	1
44	25	0
44	26	0
44	27	0
44	28	1
44	29	1
44	30	0
44	31	0
44	32	1
44	33	1
44	34	1
44	35	0
44	36	0
44	37	1
44	38	0
44	39	1
44	40	1
44	41	1
44	42	1
44	43	1
44	44	0
44	45	0
44	46	0
44	47	0
44	48	0
44	49	0
44	50	0
44	51	1
44	52	0
44	53	0
44	54	1
44	55	1
44	56	1
44	57	1
44	58	1
44	59	1
44	60	0
44	61	0
44	62	0
44	63	1

45	0	1
45	1	0
45	2	1
45	3	0
45	4	0
45	5	0
45	6	0
45	7	0
45	8	0
45	9	1
45	10	0
45	11	1
45	12	0
45	13	1
45	14	1
45	15	0
45	16	1
45	17	0
45	18	0
45	19	1
45	20	1
45	21	1
45	22	1
45	23	0
45	24	1
45	25	1
45	26	0
45	27	0
45	28	0
45	29	0
45	30	1
45	31	1
45	32	1
45	33	1
45	34	1
45	35	0
45	36	0
45	37	0
45	38	1
45	39	0
45	40	1
45	41	1
45	42	1
45	43	1
45	44	1
45	45	0
45	46	1
45	47	1
45	48	0
45	49	0
45	50	1
45	51	0
45	52	0
45	53	1
45	54	1
45	55	0
45	56	1
45	57	0
45	58	1
45	59	1
45	60	0
45	61	0
45	62	1
45	63	0

46	0	1
46	1	0
46	2	0
46	3	1
46	4	0
46	5	1
46	6	0
46	7	0
46	8	0
46	9	1
46	10	1
46	11	1
46	12	0
46	13	0
46	14	1
46	15	0
46	16	1
46	17	0
46	18	0
46	19	0
46	20	1
46	21	0
46	22	1
46	23	1
46	24	0
46	25	1
46	26	1
46	27	0
46	28	0
46	29	1
46	30	0
46	31	0
46	32	0
46	33	0
46	34	1
46	35	1
46	36	0
46	37	0
46	38	1
46	39	1
46	40	0
46	41	1
46	42	0
46	43	0
46	44	0
46	45	1
46	46	0
46	47	0
46	48	0
46	49	1
46	50	1
46	51	1
46	52	1
46	53	0
46	54	0
46	55	0
46	56	1
46	57	1
46	58	0
46	59	1
46	60	1
46	61	0
46	62	1
46	63	0

47	0	0
47	1	0
47	2	1
47	3	1
47	4	1
47	5	0
47	6	0
47	7	1
47	8	0
47	9	0
47	10	0
47	11	0
47	12	1
47	13	0
47	14	0
47	15	0
47	16	0
47	17	1
47	18	0
47	19	1
47	20	1
47	21	1
47	22	0
47	23	0
47	24	1
47	25	1
47	26	1
47	27	1
47	28	0
47	29	1
47	30	1
47	31	0
47	32	1
47	33	1
47	34	0
47	35	1
47	36	1
47	37	0
47	38	1
47	39	0
47	40	1
47	41	1
47	42	0
47	43	0
47	44	0
47	45	0
47	46	1
47	47	0
47	48	0
47	49	1
47	50	1
47	51	0
47	52	0
47	53	0
47	54	0
47	55	0
47	56	0
47	57	0
47	58	1
47	59	1
47	60	0
47	61	1
47	62	0
47	63	0

48	0	0
48	1	1
48	2	1
48	3	0
48	4	1
48	5	0
48	6	0
48	7	0
48	8	1
48	9	0
48	10	1
48	11	1
48	12	1
48	13	0
48	14	1
48	15	1
48	16	0
48	17	1
48	18	0
48	19	1
48	20	0
48	21	1
48	22	1
48	23	1
48	24	1
48	25	0
48	26	0
48	27	1
48	28	1
48	29	1
48	30	0
48	31	0
48	32	1
48	33	0
48	34	1
48	35	1
48	36	0
48	37	0
48	38	0
48	39	0
48	40	0
48	41	0
48	42	0
48	43	0
48	44	1
48	45	1
48	46	1
48	47	0
48	48	1
48	49	0
48	50	1
48	51	0
48	52	0
48	53	1
48	54	0
48	55	0
48	56	0
48	57	1
48	58	0
48	59	1
48	60	1
48	61	1
48	62	0
48	63	0

49	0	1
49	1	0
49	2	1
49	3	1
49	4	1
49	5	0
49	6	1
49	7	0
49	8	1
49	9	0
49	10	0
49	11	1
49	12	0
49	13	0
49	14	0
49	15	1
49	16	1
49	17	0
49	18	0
49	19	1
49	20	0
49	21	0
49	22	1
49	23	1
49	24	0
49	25	1
49	26	1
49	27	0
49	28	0
49	29	1
49	30	0
49	31	1
49	32	0
49	33	1
49	34	1
49	35	1
49	36	0
49	37	0
49	38	0
49	39	1
49	40	0
49	41	0
49	42	0
49	43	1
49	44	0
49	45	0
49	46	0
49	47	1
49	48	0
49	49	0
49	50	0
49	51	0
49	52	0
49	53	0
49	54	0
49	55	0
49	56	0
49	57	1
49	58	1
49	59	1
49	60	0
49	61	0
49	62	0
49	63	1

50	0	1
50	1	0
50	2	1
50	3	1
50	4	0
50	5	1
50	6	0
50	7	1
50	8	1
50	9	1
50	10	0
50	11	1
50	12	0
50	13	0
50	14	0
50	15	0
50	16	1
50	17	1
50	18	1
50	19	0
50	20	1
50	21	0
50	22	0
50	23	0
50	24	1
50	25	1
50	26	0
50	27	1
50	28	0
50	29	0
50	30	1
50	31	1
50	32	1
50	33	1
50	34	0
50	35	1
50	36	1
50	37	1
50	38	1
50	39	0
50	40	1
50	41	0
50	42	0
50	43	0
50	44	0
50	45	1
50	46	0
50	47	0
50	48	0
50	49	1
50	50	1
50	51	0
50	52	0
50	53	1
50	54	0
50	55	0
50	56	0
50	57	0
50	58	0
50	59	1
50	60	1
50	61	0
50	62	1
50	63	0

51	0	0
51	1	1
51	2	1
51	3	0
51	4	1
51	5	0
51	6	0
51	7	1
51	8	1
51	9	1
51	10	1
51	11	0
51	12	1
51	13	1
51	14	1
51	15	1
51	16	1
51	17	0
51	18	1
51	19	1
51	20	0
51	21	0
51	22	1
51	23	0
51	24	1
51	25	0
51	26	0
51	27	0
51	28	0
51	29	1
51	30	0
51	31	0
51	32	1
51	33	1
51	34	0
51	35	1
51	36	0
51	37	0
51	38	0
51	39	0
51	40	0
51	41	0
51	42	1
51	43	1
51	44	1
51	45	0
51	46	1
51	47	0
51	48	1
51	49	1
51	50	0
51	51	1
51	52	1
51	53	1
51	54	0
51	55	1
51	56	0
51	57	1
51	58	1
51	59	0
51	60	0
51	61	1
51	62	0
51	63	0

52	0	0
52	1	1
52	2	1
52	3	1
52	4	0
52	5	1
52	6	1
52	7	1
52	8	1
52	9	0
52	10	0
52	11	0
52	12	0
52	13	0
52	14	1
52	15	1
52	16	1
52	17	1
52	18	1
52	19	1
52	20	1
52	21	1
52	22	1
52	23	1
52	24	0
52	25	0
52	26	0
52	27	0
52	28	1
52	29	1
52	30	0
52	31	0
52	32	1
52	33	0
52	34	0
52	35	1
52	36	0
52	37	1
52	38	1
52	39	0
52	40	0
52	41	0
52	42	1
52	43	0
52	44	1
52	45	0
52	46	1
52	47	0
52	48	1
52	49	1
52	50	0
52	51	1
52	52	1
52	53	1
52	54	0
52	55	1
52	56	1
52	57	1
52	58	0
52	59	0
52	60	0
52	61	1
52	62	0
52	63	0

53	0	0
53	1	1
53	2	0
53	3	0
53	4	1
53	5	0
53	6	0
53	7	1
53	8	0
53	9	1
53	10	1
53	11	1
53	12	0
53	13	0
53	14	0
53	15	0
53	16	0
53	17	0
53	18	0
53	19	1
53	20	1
53	21	1
53	22	1
53	23	0
53	24	1
53	25	1
53	26	1
53	27	0
53	28	0
53	29	0
53	30	1
53	31	0
53	32	0
53	33	0
53	34	0
53	35	1
53	36	0
53	37	1
53	38	0
53	39	0
53	40	1
53	41	1
53	42	0
53	43	0
53	44	0
53	45	1
53	46	1
53	47	0
53	48	1
53	49	1
53	50	1
53	51	1
53	52	0
53	53	0
53	54	1
53	55	1
53	56	1
53	57	1
53	58	1
53	59	0
53	60	0
53	61	0
53	62	0
53	63	1

54	0	0
54	1	0
54	2	1
54	3	0
54	4	0
54	5	1
54	6	1
54	7	0
54	8	0
54	9	1
54	10	1
54	11	0
54	12	1
54	13	0
54	14	1
54	15	1
54	16	1
54	17	1
54	18	1
54	19	1
54	20	1
54	21	1
54	22	1
54	23	0
54	24	0
54	25	1
54	26	0
54	27	0
54	28	1
54	29	1
54	30	0
54	31	1
54	32	0
54	33	1
54	34	0
54	35	0
54	36	0
54	37	1
54	38	0
54	39	1
54	40	0
54	41	0
54	42	1
54	43	1
54	44	0
54	45	1
54	46	0
54	47	1
54	48	1
54	49	0
54	50	1
54	51	0
54	52	0
54	53	0
54	54	1
54	55	0
54	56	1
54	57	0
54	58	1
54	59	1
54	60	0
54	61	1
54	62	0
54	63	1

55	0	0
55	1	1
55	2	0
55	3	1
55	4	0
55	5	1
55	6	0
55	7	0
55	8	0
55	9	0
55	10	1
55	11	1
55	12	1
55	13	1
55	14	1
55	15	1
55	16	0
55	17	1
55	18	0
55	19	0
55	20	1
55	21	1
55	22	0
55	23	1
55	24	1
55	25	1
55	26	1
55	27	1
55	28	1
55	29	1
55	30	1
55	31	0
55	32	0
55	33	1
55	34	1
55	35	0
55	36	0
55	37	0
55	38	1
55	39	0
55	40	1
55	41	1
55	42	0
55	43	0
55	44	0
55	45	0
55	46	1
55	47	0
55	48	0
55	49	1
55	50	1
55	51	1
55	52	1
55	53	0
55	54	1
55	55	1
55	56	1
55	57	0
55	58	1
55	59	1
55	60	1
55	61	1
55	62	1
55	63	0

56	0	0
56	1	0
56	2	0
56	3	1
56	4	1
56	5	0
56	6	0
56	7	0
56	8	1
56	9	0
56	10	0
56	11	0
56	12	0
56	13	1
56	14	0
56	15	1
56	16	1
56	17	0
56	18	1
56	19	0
56	20	0
56	21	1
56	22	0
56	23	1
56	24	0
56	25	0
56	26	1
56	27	1
56	28	1
56	29	1
56	30	1
56	31	0
56	32	0
56	33	0
56	34	1
56	35	0
56	36	1
56	37	0
56	38	1
56	39	1
56	40	1
56	41	1
56	42	1
56	43	1
56	44	0
56	45	1
56	46	0
56	47	1
56	48	0
56	49	1
56	50	0
56	51	0
56	52	0
56	53	0
56	54	1
56	55	1
56	56	1
56	57	1
56	58	0
56	59	0
56	60	1
56	61	1
56	62	1
56	63	1

57	0	0
57	1	1
57	2	1
57	3	0
57	4	1
57	5	0
57	6	1
57	7	1
57	8	0
57	9	1
57	10	1
57	11	1
57	12	0
57	13	0
57	14	1
57	15	1
57	16	0
57	17	1
57	18	1
57	19	0
57	20	0
57	21	0
57	22	0
57	23	0
57	24	1
57	25	0
57	26	0
57	27	0
57	28	1
57	29	0
57	30	0
57	31	1
57	32	1
57	33	1
57	34	0
57	35	1
57	36	0
57	37	1
57	38	1
57	39	1
57	40	0
57	41	0
57	42	1
57	43	1
57	44	1
57	45	0
57	46	1
57	47	0
57	48	0
57	49	0
57	50	0
57	51	0
57	52	1
57	53	0
57	54	1
57	55	1
57	56	1
57	57	1
57	58	0
57	59	0
57	60	0
57	61	0
57	62	1
57	63	1

58	0	0
58	1	0
58	2	1
58	3	1
58	4	0
58	5	1
58	6	1
58	7	1
58	8	1
58	9	0
58	10	1
58	11	1
58	12	0
58	13	0
58	14	1
58	15	0
58	16	1
58	17	0
58	18	0
58	19	0
58	20	0
58	21	0
58	22	1
58	23	1
58	24	1
58	25	0
58	26	0
58	27	0
58	28	0
58	29	0
58	30	0
58	31	0
58	32	0
58	33	1
58	34	0
58	35	1
58	36	0
58	37	1
58	38	0
58	39	1
58	40	0
58	41	1
58	42	1
58	43	1
58	44	1
58	45	1
58	46	1
58	47	0
58	48	0
58	49	1
58	50	1
58	51	0
58	52	0
58	53	0
58	54	1
58	55	1
58	56	1
58	57	1
58	58	1
58	59	1
58	60	1
58	61	1
58	62	1
58	63	0

59	0	1
59	1	0
59	2	1
59	3	0
59	4	1
59	5	1
59	6	0
59	7	1
59	8	1
59	9	0
59	10	0
59	11	0
59	12	0
59	13	1
59	14	0
59	15	0
59	16	1
59	17	1
59	18	0
59	19	1
59	20	0
59	21	0
59	22	0
59	23	1
59	24	1
59	25	0
59	26	1
59	27	0
59	28	0
59	29	0
59	30	0
59	31	1
59	32	0
59	33	1
59	34	0
59	35	0
59	36	1
59	37	0
59	38	0
59	39	1
59	40	1
59	41	1
59	42	1
59	43	1
59	44	0
59	45	0
59	46	0
59	47	1
59	48	0
59	49	0
59	50	1
59	51	0
59	52	0
59	53	0
59	54	1
59	55	1
59	56	0
59	57	1
59	58	0
59	59	0
59	60	0
59	61	0
59	62	0
59	63	1

60	0	0
60	1	1
60	2	1
60	3	1
60	4	0
60	5	0
60	6	0
60	7	0
60	8	1
60	9	0
60	10	0
60	11	0
60	12	1
60	13	0
60	14	1
60	15	0
60	16	1
60	17	1
60	18	1
60	19	1
60	20	1
60	21	1
60	22	0
60	23	0
60	24	1
60	25	0
60	26	1
60	27	0
60	28	1
60	29	0
60	30	0
60	31	0
60	32	0
60	33	0
60	34	1
60	35	1
60	36	0
60	37	0
60	38	1
60	39	0
60	40	0
60	41	1
60	42	1
60	43	0
60	44	1
60	45	1
60	46	1
60	47	1
60	48	1
60	49	1
60	50	1
60	51	0
60	52	0
60	53	0
60	54	1
60	55	0
60	56	1
60	57	0
60	58	0
60	59	1
60	60	0
60	61	1
60	62	0
60	63	0

61	0	1
61	1	1
61	2	1
61	3	0
61	4	1
61	5	1
61	6	1
61	7	1
61	8	0
61	9	1
61	10	0
61	11	0
61	12	1
61	13	1
61	14	1
61	15	1
61	16	0
61	17	0
61	18	0
61	19	1
61	20	1
61	21	1
61	22	1
61	23	0
61	24	0
61	25	0
61	26	1
61	27	1
61	28	1
61	29	1
61	30	0
61	31	1
61	32	0
61	33	0
61	34	0
61	35	0
61	36	0
61	37	0
61	38	1
61	39	0
61	40	1
61	41	1
61	42	0
61	43	1
61	44	0
61	45	1
61	46	0
61	47	0
61	48	0
61	49	1
61	50	0
61	51	0
61	52	0
61	53	1
61	54	0
61	55	1
61	56	1
61	57	1
61	58	1
61	59	1
61	60	0
61	61	1
61	62	1
61	63	0

62	0	1
62	1	1
62	2	0
62	3	0
62	4	0
62	5	0
62	6	0
62	7	0
62	8	1
62	9	1
62	10	1
62	11	1
62	12	1
62	13	1
62	14	0
62	15	0
62	16	1
62	17	0
62	18	0
62	19	0
62	20	0
62	21	0
62	22	1
62	23	0
62	24	1
62	25	0
62	26	0
62	27	1
62	28	0
62	29	1
62	30	1
62	31	1
62	32	1
62	33	1
62	34	0
62	35	0
62	36	0
62	37	0
62	38	0
62	39	0
62	40	0
62	41	0
62	42	0
62	43	1
62	44	1
62	45	0
62	46	0
62	47	1
62	48	0
62	49	0
62	50	1
62	51	1
62	52	1
62	53	0
62	54	1
62	55	1
62	56	0
62	57	1
62	58	1
62	59	0
62	60	0
62	61	0
62	62	0
62	63	0

63	0	0
63	1	1
63	2	1
63	3	1
63	4	1
63	5	0
63	6	1
63	7	1
63	8	0
63	9	1
63	10	0
63	11	0
63	12	1
63	13	1
63	14	0
63	15	0
63	16	1
63	17	0
63	18	0
63	19	0
63	20	0
63	21	1
63	22	1
63	23	1
63	24	1
63	25	1
63	26	0
63	27	1
63	28	0
63	29	1
63	30	1
63	31	1
63	32	0
63	33	0
63	34	1
63	35	0
63	36	0
63	37	0
63	38	0
63	39	1
63	40	1
63	41	0
63	42	0
63	43	1
63	44	0
63	45	0
63	46	0
63	47	0
63	48	0
63	49	0
63	50	0
63	51	0
63	52	1
63	53	0
63	54	0
63	55	1
63	56	1
63	57	0
63	58	1
63	59	0
63	60	1
63	61	1
63	62	1
63	63	1

